time,cte_signed,steer_cmd_pub,cmd_speed_pub,steer_act,yaw_rate,speed,ax,ay,az,wz,last_cmd_v,last_cmd_steer
35993.222,0.29786233393212597,-0.06628326669072745,4.23721515106137,-0.048839303485594066,-0.10989395809727093,4.589950553010149,-0.2531428808744632,-0.8040039481406748,9.799945762711387,-0.10087210763782428,4.236995393140721,-0.06726731710859563
35993.272,0.316299663686905,-0.07096439268432701,4.240780232275032,-0.05785361339189832,-0.13885775650006138,4.573343189370955,-0.1369575804017282,-2.544158673968289,7.399421929955712,-0.11394391619564433,4.2416715025784475,-0.07148451779472696
35993.322,0.3321206228253103,-0.07931137575315174,4.245291364996482,-0.05804861696536223,-0.1227570950205096,4.600367600169968,-0.13595148691462078,0.3361256886605061,9.800236518973675,-0.13169348825061208,4.2464191481768445,-0.08023881831635449
35993.372,0.3456640835452054,-0.07980231131854246,4.251664138858655,-0.07655975548802951,-0.21603866510502454,4.543724710207159,-0.4248874171656758,-2.965804356095981,9.83198346494035,-0.2034853862059535,4.253257332324198,-0.07985685971469697
35993.422,0.356013471914753,-0.08344573303938702,4.264446345299793,-0.08185902338361606,-0.25038902091663345,4.481341126208486,-0.3302911928459847,-2.110503659434494,7.770678301327812,-0.26414531289609966,4.267641896910077,-0.08385055767503641
35993.472,0.36393265715338396,-0.08078992069355294,4.272927999166255,-0.08870573941335236,-0.1918044619704416,4.515979287628755,-0.22551790101100336,-0.3784209190955984,9.871431357902111,-0.17992750271602662,4.27504841263287,-0.0804948304329047
35993.522,0.367644279439101,-0.07487290963962673,4.283087350926156,-0.09036522459476393,-0.3238085978914637,4.501492489950753,-0.4201805428287297,-3.3601554518647085,9.802461310194355,-0.29624387396234275,4.285627188866131,-0.07421546396696826
35993.572,0.36752518256923583,-0.06590688559895712,4.292107309473317,-0.08521231925710682,-0.22500553362159997,4.504868468911075,0.006182780147915436,0.8995155236193196,9.83536710842785,-0.2437627281532293,4.294362299110107,-0.06491066070554939
35993.622,0.36351997134354336,-0.056296915911023614,4.309046151204272,-0.08463449288981728,-0.20288370594240804,4.495534281985723,-0.23021247864552122,-0.8615360452554978,9.800254401559332,-0.2021057727096658,4.31328086163701,-0.05522914150125322
35993.672,0.35688277695205306,-0.04507431338163057,4.325035100338193,-0.06890571939132695,-0.24627885345648837,4.481712133498546,0.00468814993758529,-2.953019291236848,8.853359837053542,-0.2766054030030506,4.329032337621673,-0.043827357545031344
35993.722,0.3475578095624696,-0.03560257349300731,4.348094968566762,-0.06403189528659237,-0.1078638662200993,4.477159586056014,-1.210590027810111,-1.514118012996206,12.471593028105193,-0.10559940903728457,4.353859935623904,-0.034550157949826944
35993.772,0.33522609240568796,-0.027540880381972457,4.381143608271843,-0.05742598686747824,-0.1270044680742424,4.457284224668431,-0.22943084281647372,-1.2151932994479,9.643514711963752,-0.12752517602723823,4.389405768198113,-0.026645136702968582
35993.822,0.32069501779041604,-0.018277915323436356,4.413453748116332,-0.051038539947735106,-0.11972075116041377,4.450335427186486,-0.1387284172765147,-0.42196880684708904,9.800550098719173,-0.12109911007230915,4.421531283077455,-0.017248696983599012
35993.872,0.3039508118935841,-0.009625961077938524,4.4498013209756415,-0.03260109436411529,-0.1122643151665054,4.446184334464411,-0.07688342033310812,-0.3929141869867851,9.800452657478628,-0.11346319290537335,4.458888214190469,-0.008664632828438766
35993.922,0.28476249007713994,-0.0009145055960021212,4.489757231560889,-0.024681713416443873,-0.08878661791104231,4.444068645357491,0.019346365478022643,0.06451084325208874,9.798705386096893,-0.10957571396395538,4.4997462092072,5.343390199081231e-05
35993.972,0.2629665887063089,0.007417579347780158,4.528488197376436,-0.0026276934971098953,-0.014968663757745507,4.441243196345441,0.3110074609056072,-1.5998513286689005,5.037468832167612,-0.02557586873638267,4.538170938830323,0.008343366563755967
35994.022,0.2397278008921518,0.01494564885446049,4.569607891306392,0.008923132689116375,0.0031896604896657034,4.436984935361913,0.29293592814632013,1.414567507592565,8.112659833600482,-0.005490877304755303,4.579887814788881,0.015782101021869416
35994.072,0.21474519454336308,0.020393497079975575,4.6172008284601125,0.019476530092810584,-0.02024132096926099,4.436640455181524,0.029644180645996665,-0.07086207901539564,9.801082281676214,-0.02376488764028988,4.629099062748542,0.02099881354947725
35994.122,0.18860980685568415,0.023966666498798757,4.668628991331553,0.021652425501635264,0.1514955654267269,4.426805807830651,-0.4915633581384224,4.09952579828548,4.254431520686575,0.12032927583736311,4.681486032049413,0.024363685323112446
35994.172,0.16204845486426542,0.028864579920408348,4.723182215550242,0.02567359830290661,-0.011800094485979828,4.432280541624019,0.28762373367836636,-2.029512870149206,9.549324283370009,-0.014979164999088227,4.736820521604915,0.029408792522809413
35994.222,0.13476601018636597,0.032282267608257496,4.778671660217963,0.025865095959874296,0.10796789124128772,4.440154877585227,0.06865996622445192,2.2143404804953715,9.941496013836321,0.08086732074864422,4.792544021384893,0.03266201068468518
35994.272,0.10742658688836691,0.03508477196675017,4.836354664064995,0.02837560332922351,0.0862221460057328,4.4509149241679244,0.27477103415387333,-0.9837125818933653,9.780012184881333,0.10192791950162144,4.850775415026753,0.035396161339916014
35994.322,0.08015444811651799,0.03919787211970835,4.890885593487421,0.03141801097513364,0.09450555361883434,4.464117830028419,0.2246912828827116,0.5845403384030684,9.791383966293125,0.0919769393420698,4.904518325843028,0.03965488324781481
35994.372,0.053019902661932454,0.04218326577592628,4.946112758105651,0.03855636827718367,0.06415232130871878,4.469032812668157,0.35523025668086383,-2.57866716726044,5.584890178823823,0.03984017850384168,4.959919549260209,0.04251497618217272
35994.422,0.025887642775282473,0.045861060558933395,4.997171428841331,0.040026441578255856,0.11316611822452154,4.503763284046359,0.5147002562502516,3.683964616523027,7.4815551695991545,0.13246723043017208,5.0099360965252515,0.04626970442371196
35994.472,-0.000667954734935367,0.04796081542339767,5.05081689235082,0.03542478026958085,0.09466983953063525,4.480232392160797,-0.25897762016727816,2.2149969230583113,10.509249451977686,0.08355897923104827,5.064228258228193,0.048194121519449254
35994.522,-0.027728557650236386,0.05154755266044836,5.1022299830295195,0.0390411288796475,0.08613327476765852,4.48967818811671,0.2748814478594594,0.3169397975391034,9.799761138440571,0.08763183190412605,5.1150832556991945,0.05194607902012066
35994.572,-0.055163515410048956,0.05253019122552103,5.154627728743163,0.0462843648831015,0.05409326605856964,4.503160293843196,0.3599258423705071,-0.1463953320541844,9.928599125168251,0.06790272776236353,5.167727165171575,0.05263937328830688
35994.622,-0.0831304846472717,0.056554499356091734,5.199847130633318,0.05018660093738436,0.09847833204367018,4.5203964024461865,0.2985729681369238,1.6637478792719838,9.799360028511103,0.07704858818899829,5.211151981105855,0.057001644703932916
35994.672,-0.11132573407620724,0.05633360245150611,5.245795174421906,0.05918318225912822,0.14561749425198967,4.5301886720454245,0.608711207458613,-1.3644280262338035,5.407315196281721,0.13350228117443322,5.257282185369053,0.05630905835099659
35994.722,-0.13916097812336725,0.06037053547370419,5.2830552057282505,0.06568855970100307,0.14251620761115966,4.544072705953614,0.955901322073897,2.343383944890546,6.999182250432292,0.1438761890324431,5.292370213554837,0.060819083587281754
35994.772,-0.16675252163342705,0.061095379514640065,5.321515797887194,0.06435550031201753,0.08467161280337099,4.566255246871139,0.4395966512389181,-0.3790849823879959,9.937132811101161,0.0795343073219168,5.3311309459269305,0.061175917741410714
35994.822,-0.19412728429235415,0.06385807119930827,5.364045275652785,0.06395602948719015,0.1922602061003806,4.539761531632306,0.17295051072949402,0.45852361455955404,14.376641066336699,0.13001727410588212,5.3746776450941836,0.06416503694204917
35994.872,-0.22082106551014255,0.06758530607144211,5.398903873057623,0.0596123717185546,0.14202591803127126,4.593588223708372,0.8753646450532044,0.815541212556728,7.847631183657353,0.13422476469336034,5.407618522408834,0.06799944327945698
35994.922,-0.24542699818771038,0.07020202049209805,5.431321218496986,0.058399759811640806,0.22420806131070764,4.614168540752861,0.4052705447774283,1.9907082299328152,9.792541649738107,0.2308058976220282,5.439425554856827,0.0704927665388376
35994.972,-0.2680791046210921,0.07634347161086139,5.449983041671171,0.06305097215037403,0.18356733913971118,4.642085736371845,0.44627212822676937,0.9852711534609352,9.814544380327686,0.16987406093798135,5.454648497464716,0.07702585506850175
35995.022,-0.28945249999802025,0.07087903874649415,5.478441571432041,0.06490945967977924,0.19932521670749617,4.619654917729701,0.5060877563547735,0.7662954154415873,9.787413551780975,0.22251299862555868,5.485556203872259,0.07027187953934225
35995.072,-0.3101344690628261,0.07416092687304258,5.493847024447282,0.07314503176763099,0.17483817367729196,4.686724430098157,0.41136181325661736,1.8114885134782044,9.770600177474066,0.15786755084937495,5.497698387701091,0.07452558110932574
35995.122,-0.32914388853120236,0.07358307929170996,5.498769404889454,0.07293743534397912,0.22786293980916367,4.702740812609106,0.6940619970844816,2.868692492867524,9.659108695375265,0.22988496463723088,5.499999999999997,0.07351887400489522
35995.172,-0.3453520573453394,0.07992875633455301,5.499753880423516,0.06776719405051157,0.18568467711487566,4.714392381959209,0.6043116498666029,0.19536539503249492,6.394097808994118,0.1934928112908848,5.4999999993070325,0.08063383156153557
35995.222,-0.3614266712087094,0.07103060218938684,5.499950776056609,0.06602962778491284,0.16743160492087075,4.737909118591499,0.4490747411124233,0.6521027078221021,9.7987684314285,0.16982424300859292,5.499999999964882,0.07004191839547949
35995.272,-0.3772225735092147,0.07092054147145596,5.499990154751645,0.06783471700013166,0.1250291543610994,4.761097412541583,0.4826838738659985,0.26570541197512487,9.799878576346906,0.11787266099232221,5.499999999425403,0.07090831250279697
35995.322,-0.39292135696824926,0.07482126494413394,5.499998030950327,0.06704844183271019,0.1709449450892608,4.812254092067098,0.4504123586214627,1.0192470403748415,9.79883056008478,0.17438957230455276,5.499999999999998,0.07525467866332038
35995.372,-0.4079796207086815,0.07667188694224428,5.499999606190064,0.07222924462336966,0.19620658456841525,4.798181819446938,0.42248582843175825,1.7065000382353832,10.112600936693541,0.1958550668977034,5.499999999999998,0.07687751160870099
35995.422,-0.42236941592582095,0.08003351643529041,5.4999999212311925,0.07389161332075611,0.1991388757451727,4.818860852368805,0.4994007734551248,2.2105359206510897,9.474388806928712,0.18239340853018382,5.499999999991474,0.08040703082340665
35995.472,-0.4364553758161249,0.07568467740788735,5.499999984175918,0.07224101940366223,0.16669131188980113,4.841023057584103,0.481345803727996,0.00843507495252412,9.915859661642536,0.16705188116615963,5.4999999999121005,0.07520147307150923
35995.522,-0.4499508844277624,0.07759520952313435,5.499999996816545,0.07281369240263613,0.19043275420932526,4.804860154207104,0.10321539202107756,-0.28542700294698625,4.779600781539996,0.1722931536470899,5.499999999976701,0.07780749086927291
35995.572,-0.4614495917236283,0.07458550397365851,5.4999999993154445,0.07197287225237137,0.20074222632024077,4.87156481994565,0.43305948198534583,0.48802344378537615,9.808827791378434,0.20809898532976023,5.49999999994017,0.07425109224593898
35995.622,-0.4721786894791972,0.0762311008917102,5.49999999985552,0.07327201352333912,0.18434558392997397,4.896124878229772,0.34672461966220125,1.1919847580583394,9.80036287112478,0.18087953091348408,5.499999999990539,0.07641394499371595
35995.672,-0.48187859638525576,0.07454126958293544,5.499999999971074,0.07321405940108194,0.1985462578423666,4.913636411485005,0.3130997408445734,1.1397454613063875,9.800671891132945,0.19625827180613464,5.499999999999963,0.07435351054862714
35995.722,-0.49080034883526086,0.07209524000025457,5.499999999988489,0.07486221642442992,0.17208087047567766,4.927880578019249,0.2733242505320861,1.5774075164913957,9.755539532268987,0.16118064323001163,5.499999999992842,0.07182345893551224
35995.772,-0.497922998993542,0.07083460096631716,5.49999999995937,0.07420416708456745,0.2726853253954272,4.931527572612786,-0.3387288462353661,0.8553129808131753,16.780903703096417,0.22287282123297222,5.499999999952091,0.07069452996254634
35995.822,-0.5034406155555338,0.07019163218712356,5.4999999999490266,0.07172734056251473,0.26999145819938386,4.9370948000593415,0.42136810078656595,-0.9411615886172358,7.131516977967806,0.2854939504765097,5.499999999946441,0.07012019121165759
35995.872,-0.5057374923954152,0.06872373553997549,5.49999999998199,0.07734110988119092,0.2333636901310411,4.951262375874053,0.24120461384713568,0.8608733630542414,9.799557607527642,0.23848312061216742,5.499999999990231,0.0685606359125146
35995.922,-0.5059038169544658,0.06698226214808302,5.499999999985439,0.07801314113478108,0.20968687357161014,4.963859718226516,0.24285611486738726,0.7579956623746571,9.799207959357949,0.2135102000123843,5.499999999986302,0.06678876510453942
35995.972,-0.5041786289238591,0.06389270499978525,5.499999999997051,0.07746278324996547,0.1362422424227437,4.980763274284033,0.3767413919057307,-0.4632148910129407,9.799882874953694,0.1428822401458678,5.499999999999955,0.0635494208721966
35996.022,-0.5007631874877411,0.061657557488539204,5.499999999996005,0.08284562495222936,0.21557958425726345,4.981807977493345,0.0754398795752437,2.805552618264726,9.851125640269702,0.2072648179780409,5.499999999995744,0.06140920776506742
35996.072,-0.49580822752027154,0.05812460440571062,5.499999999999034,0.08577604495308133,0.18680578268118006,5.028166033903539,0.2755310402461882,0.6160551085371128,9.799717386412922,0.19579012552221242,5.49999999999979,0.05773205406317412
35996.122,-0.4898819732417906,0.055278401601623284,5.499999999999805,0.07905051285372089,0.15650387647887243,5.008865985907686,0.2895520098674894,0.529936339866795,9.813585477218286,0.1772316844492032,5.4999999999999964,0.054962156845613584
35996.172,-0.4829347818726329,0.05374960845459308,5.499999999985655,0.06564253380022755,0.2004367098740984,4.989634758106274,0.2699804619626523,-1.4428331823795337,16.918468770250165,0.14970178740667878,5.499999999982118,0.0535797425493675
35996.222,-0.4738499401879035,0.05114474926328413,5.499999999969658,0.056796158905012106,0.1875841405494871,5.022060421300088,0.3899664376952064,-0.47147706106309306,9.799825825481163,0.21297639553003425,5.499999999965659,0.0508553204642498
