time,cte,steer_cmd,steer_act,yaw_rate,speed,steer_left,steer_right,ax,ay,az,wz
26253.032,-1.2103385288784658,0.1692595952403009,0.2059970859056679,0.31314163157307157,2.6794637627585,0.21822033057130596,0.19377384124002983,0.23379192191816994,0.7029877492243833,9.79952799883816,0.31274688726002525
26253.135,-1.139520245137369,0.12474046634910985,0.1921825539344426,0.29067698789188,2.7090952986629224,0.20469662006424194,0.17966848780464328,0.27841767313816224,0.4452462262267919,9.800125770156814,0.2968860369990327
26253.234,-1.0605219542553752,0.09451465451111538,0.1619329015317441,0.24124027631058467,2.7407272168439896,0.1723670061468674,0.15149879691662083,0.3087256389247626,0.17084879934577712,9.800449374757687,0.25433069552420445
26253.333,-0.9746565394563269,0.0524243297759176,0.12322214663498388,0.18170643908676573,2.7694577778015557,0.12959969712059305,0.1168445961493747,0.2662270623749081,0.09136277923212748,9.800603145512673,0.1963024753553189
26253.433,-0.8808643437304808,0.0598054367510458,0.0846727983234179,0.12107546298967363,2.794823788587956,0.08750472456034508,0.08184087208649071,0.24414136263671352,-0.10263152457363525,9.800368997566064,0.13645614832381883
26253.534,-0.7864184759258304,0.032757879541104984,0.06310898320507485,0.09272146049594793,2.6655043454647758,0.06420207920230858,0.062015887207841125,-1.6279696275078634,0.18843561202358017,9.79952316943186,0.09958708152072257
26253.632,-0.6909082068217028,-0.008061143342850314,0.04701194762029237,0.06476010387383938,2.66263151220914,0.048127011086448235,0.04589688415413651,0.3042617252327761,-0.11825537208851263,9.800254021058723,0.07083423041102961
26253.734,-0.5937896938636891,0.005611247502578016,0.02028885344078679,0.01976348674402404,2.691252839215389,0.020766294176015165,0.019811412705558418,0.28113715981497944,-0.29308870445975227,9.800184115298395,0.03184513672849152
26253.833,-0.4951448808875659,-0.01891979615925003,0.006225180269737063,0.007748269871670545,2.7166412450675597,0.00604912237290911,0.006401238166565015,0.252950299626725,0.06898088755172534,9.800065388283006,0.011063796393740616
26253.932,-0.3965644252733818,0.001267786376018737,-0.007217488610494538,-0.01695131411597299,2.740541283996686,-0.007697609164370789,-0.006737368056618287,0.23585617452510693,-0.31667305755066855,9.800060993455896,-0.011594699921707668
26254.034,-0.29660484997534364,-0.020657180609873756,-0.007625285006974458,-0.008697825383096823,2.7633321697373487,-0.007879719294738408,-0.007370850719210509,0.22528519746827277,0.17985606466766435,9.800101530024275,-0.010433047796918202
26254.135,-0.19525508083055218,-0.05942716740423075,-0.012071407986495863,-0.023238240898816435,2.7845733200624965,-0.012208147022054305,-0.011934668950937422,0.20661642609733655,-0.3025954783764139,9.800035200878103,-0.020013394109697085
26254.234,-0.09494027925660159,-0.10493516212197354,-0.03346038622869241,-0.06384694257289757,2.803371512850828,-0.03352519719591207,-0.03339557526147274,0.18277557898091223,-0.5040146464938592,9.800021608846151,-0.05276889661991483
26254.334,0.003237416124415539,-0.11499833366619355,-0.066772451416238,-0.12237830200931664,2.8194410968217603,-0.06611461345741176,-0.06743028937506423,0.1433573020830019,-0.7804408143788533,9.8000077898449,-0.10585345517749957
26254.434,0.10062477720185668,-0.08902360228388184,-0.1000156329312114,-0.17258996569581636,2.8334524445616314,-0.09733915541082538,-0.10269211045159743,0.12010972976960933,-0.7882313827736713,9.799876904296111,-0.16064420197482915
26254.532,0.19212464037822818,-0.10863370973095714,-0.10471981565296984,-0.16772539183032575,2.8503705824342824,-0.10076777298793171,-0.10867185831800796,0.17209271594113448,-0.29331253800344415,9.800266157195475,-0.16946091267186145
26254.632,0.28046975265574264,-0.11772365648716449,-0.10699961020224791,-0.1780043417251829,2.8654094027064416,-0.10314670271061743,-0.11085251769387838,0.11094775897524439,-0.7193304563625743,9.799774163737556,-0.1766903020025016
26254.734,0.36433421340071476,-0.1513596351896474,-0.11683078543619008,-0.1958623794799745,2.8788868365092406,-0.11269195749525274,-0.12096961337712742,0.1057130532390119,-0.6791160778040085,9.799822685383345,-0.1924149443674921
26254.834,0.44310662786009586,-0.16025055872889404,-0.13396811257926622,-0.22862632919744924,2.889730220328166,-0.12915156988036536,-0.13878465527816708,0.05352821639927892,-0.9915871911208128,9.800386632664281,-0.21822898854084632
26254.933,0.5164919556694901,-0.17019168576086646,-0.1539024776938458,-0.259702587737659,2.899212243031825,-0.14725704446425603,-0.16054791092343557,0.03631876184517389,-1.0328754235425468,9.799840038868846,-0.2535120004238406
26255.034,0.5814138636022419,-0.20416813657365535,-0.1689927127914741,-0.2847605753839736,2.9086918731611737,-0.16044026474412654,-0.17754516083882166,0.02645129724108701,-1.059480026329801,9.799753085138475,-0.2805749905447233
26255.132,0.6396184756333664,-0.1877587168987721,-0.1879412679526018,-0.32054063447543696,2.9152600061481597,-0.1780287717568001,-0.1978537641484035,-0.03499603371297165,-1.3198947054526893,9.800007066279294,-0.3116216085335134
26255.234,0.6878576032541434,-0.21119494902881217,-0.19373448804935212,-0.31977300204824016,2.9267300902309374,-0.18319150008481966,-0.20427747601388457,0.09025755428010401,-0.7449032052424315,9.79950406677258,-0.321733701130568
26255.333,0.7280429661736421,-0.22322807877970918,-0.20200672556219956,-0.34336209878802315,2.933166700216754,-0.1910929329891582,-0.21292051813524093,-0.04737962721171133,-1.2994994187582958,9.800451197819461,-0.33556129431630244
26255.432,0.7583677689924457,-0.19804133068006802,-0.21867364694911995,-0.3726325828676229,2.9377763565361583,-0.20510263348437885,-0.23224466041386105,-0.07585657661291155,-1.4109864168584734,9.799712655582686,-0.36703951260938716
26255.534,0.778492875289348,-0.15968893544553275,-0.21546664600085164,-0.35955341895366516,2.9501289266604225,-0.19985050306560748,-0.2310827889360958,0.09373024708730121,-0.7777489523520675,9.799330812348236,-0.36582177849182573
26255.633,0.789268424968854,-0.11434797735171862,-0.19165975626608134,-0.31630179038175593,2.9667845624932694,-0.17740607693620536,-0.20591343559595732,0.1530570040244343,-0.43201743250468244,9.800686986136867,-0.3260994374625125
26255.733,0.7915195042651314,-0.12621159411418031,-0.15611445439349003,-0.25144100396977115,2.9839521752351574,-0.14619805366308913,-0.16603085512389093,0.13193207059283166,-0.30270095661643653,9.800613420949912,-0.2690502637823337
26255.833,0.7872568037430584,-0.10274155945358382,-0.1338536356776303,-0.2139418382788638,2.845995875522902,-0.1276660732279069,-0.14004119812735372,-1.7688167494841562,-0.5296591552101482,9.799256581312413,-0.22519007476865724
26255.933,0.77792540512971,-0.06335354560814684,-0.11594648325352486,-0.18089474121481833,2.8323489358778406,-0.11098385494520269,-0.12090911156184703,0.20510075300209193,-0.18894544343491393,9.800509290015995,-0.18709568331057855
26256.033,0.7642759795073302,-0.07759834006997171,-0.08962093504542157,-0.13517876545438695,2.852709722432028,-0.08596623877611087,-0.09327563131473227,0.19427239084299006,-0.033882535846438924,9.800377930480552,-0.14676243858335813
26256.133,0.7472933148609149,-0.11329625785470161,-0.07711577010949933,-0.12534258594349296,2.8691152999560074,-0.07472481189535962,-0.07950672832363903,0.1389781947213992,-0.4307167506055879,9.799897163208882,-0.12802444286927722
26256.233,0.7269425352150323,-0.0975754249685936,-0.08939806137698403,-0.1555580399029606,2.8818075780828885,-0.0871868100025992,-0.09160931275136885,0.10289720584013941,-0.7316822823176594,9.799851374446025,-0.14716687263568223
26256.335,0.7023126683067766,-0.12128709181415004,-0.09669847959721789,-0.16058948338675602,2.89572357735598,-0.0939799938537762,-0.09941696534065958,0.13340168696563673,-0.35823831838417997,9.80024876254476,-0.15838874567724784
26256.432,0.672927304879402,-0.10077175855237304,-0.10775797022154032,-0.1857022532124876,2.906554851869372,-0.10443648586306864,-0.111079454580012,0.07123990971622189,-0.8353556862877018,9.79977481313157,-0.17992850642479005
26256.533,0.6381328915897545,-0.12256562524766224,-0.10846841947584007,-0.1785804087592277,2.9194546072251595,-0.10435619656544937,-0.11258064238623078,0.12864485637410072,-0.31319741258200084,9.800311029949427,-0.17976050603656935
26256.633,0.5974470930475508,-0.10128317192577792,-0.11351762328927739,-0.19495175727318897,2.9297736968210457,-0.10940696766282354,-0.11762827891573124,0.057142596868065304,-0.827142002327113,9.799750047007718,-0.1915216634177631
26256.732,0.5513637051470476,-0.12277019059702417,-0.1106800787952178,-0.18268674282563865,2.941718898562095,-0.10627679804365364,-0.11508335954678195,0.11837173101881837,-0.2981193704250232,9.800330057159389,-0.1850639977252927
26256.833,0.49965229747222584,-0.10136499806552268,-0.11407763978852437,-0.1970223810482428,2.9509165690067394,-0.10991590108710092,-0.11823937848994781,0.04403233554355452,-0.8283438953764951,9.799745589047467,-0.19395369492528525
26256.933,0.4421009032169576,-0.06280292105292241,-0.11067703885152458,-0.18372850205452282,2.9616607272012736,-0.10629335217501445,-0.1150607255280347,0.10595292920092975,-0.2998783561810766,9.800331970222375,-0.1863452498940701
26257.033,0.3796761615756347,-0.03337967381184559,-0.08962535606105115,-0.14198100808954958,2.973737312291599,-0.08592181251544062,-0.09332889960666169,0.11285607466025357,-0.08406321124104757,9.800342660605942,-0.15296225460364046
26257.134,0.31226550449124413,-0.051610374915414654,-0.05807387676194864,-0.0861070919541893,2.98489947374588,-0.056124351204466016,-0.06002340231943126,0.10594120555551113,0.14856442818951043,9.800318445168388,-0.09981051224553579
26257.234,0.24194921204445427,-0.028902655361742385,-0.04706652960012514,-0.08067661093869925,2.9926566276143394,-0.04625834477206325,-0.047874714428187026,0.06400525075566264,-0.37034263580108884,9.799897659683358,-0.08227401024030326
26257.333,0.16916334981411793,-0.02446666729909995,-0.037978214423946,-0.059844914942274396,3.0003516419984284,-0.03736896899825126,-0.03858745984964074,0.08079222315229492,0.09813783820362926,9.800174568788753,-0.06396266546117527
26257.433,0.09443565862642762,0.007307727925020633,-0.026169840734261207,-0.041679015217869965,3.007379660517968,-0.02577688808696088,-0.026562793381561534,0.06693990867768912,-0.04040530910755033,9.800063458526786,-0.04524830950397639
26257.532,0.01840319957364513,0.02526733411626397,-0.00961827656198544,-0.008097047793036764,3.0101673712503665,-0.009489834113326268,-0.009746719010644611,0.019413965495429734,0.2934496668068111,9.800093680609274,-0.01605948120168808
26257.633,-0.05837984346531865,0.06245117659275652,0.014779404797961693,0.03338199513155946,2.983596231501904,0.014966099869348604,0.014592709726574782,-0.3307152100005569,0.39182660822990834,9.799929030397186,0.02493668529514418
26257.733,-0.13291907603103448,0.09155888032222685,0.04056824717158003,0.07990816077591928,2.983205420192629,0.04071563837875214,0.04042085596440792,0.061167108622562784,0.605373233460358,9.80000649649434,0.06857722850732081
26257.833,-0.20448111558046037,0.13320196181401495,0.07118038090028378,0.133345815689523,2.9883966398810546,0.07232813548006778,0.07003262632049978,0.034407743477577704,0.7889425945048592,9.799890377212483,0.12101550362203616
26257.934,-0.2734846966593803,0.15916839888598378,0.10374595776466311,0.19173057484688857,2.9916823507089205,0.10664153837772972,0.1008503771515965,0.00029130486824748957,0.9992278101322141,9.7998559261644,0.1766002515717227
26258.034,-0.33529601007128673,0.14688063025412987,0.13886086882537718,0.2516586884084288,2.9928335115915448,0.14433238613232202,0.13338935151843234,-0.037574635792035634,1.1745779620394752,9.799652131044176,0.23763716083894706
26258.132,-0.39062653942192205,0.1719655228013883,0.15222989421385247,0.2628249619073218,2.9983612500165733,0.1595582191856364,0.14490156924206854,0.035121427151379905,0.7225064430859054,9.800185589621623,0.2605234959676232
26258.235,-0.4370411512700438,0.15199947982029166,0.16275078621658956,0.28677559294819877,3.0021815149204847,0.17086648043570474,0.15463509199747438,-0.041763922147021265,1.1461897361220115,9.799618674543769,0.281586689074632
26258.333,-0.4746610758634097,0.1740130626278515,0.16175690882562543,0.2760526315127072,3.0091033799775304,0.17053212883329394,0.15298168881795693,0.049281048720189874,0.6020828340531104,9.800369417110577,0.27826797054502994
26258.432,-0.5034152654928205,0.1528184957509236,0.1661447416024,0.2826527369617539,2.910626223382699,0.17485175886716675,0.15743772433763326,-1.3136848415865638,1.0457345716147937,9.799250849117746,0.28289497826506105
26258.532,-0.523034236764361,0.11869243652993533,0.16437232309136007,0.2701441043971711,2.9000292451374543,0.1736885667629453,0.15505607941977484,0.13581531683042025,0.5412875424414215,9.800416584254938,0.2722257440803045
26258.633,-0.5351565272916626,0.13504201284154002,0.14322919280135604,0.22966635412546269,2.917901689380095,0.15144669617738682,0.13501168942532527,0.15195744104143935,0.3434210131216745,9.800481375877547,0.23996556347749068
26258.733,-0.540289608575824,0.17158184336618182,0.1343423163427877,0.21480604714963958,2.7816173412769616,0.14100891114068137,0.12767572154489404,-1.7537247072160016,0.6725494195638133,9.799217794704502,0.2203694522851992
26258.833,-0.5389574665085596,0.21619777557603853,0.14951529127047847,0.24568202486155757,2.765385373952284,0.15614120308164736,0.14288937945930957,0.1341086904576161,0.9591616806079261,9.799830617305608,0.23648090621666853
26258.933,-0.5309551662601398,0.20404414845998126,0.17946107348293916,0.30038863262739113,2.779286497466374,0.18853159937616226,0.17039054758971606,0.06304850900348104,1.254967133169333,9.799810286116115,0.2852016204659932
26259.034,-0.5147728560236625,0.16918269761355834,0.1983250501883389,0.32081645697259215,2.7960842295993245,0.21063851791796662,0.1860115824587112,0.12531974832651063,0.8986628143822432,9.800327015013801,0.3146343236783667
26259.134,-0.4898632221740641,0.12523811727498918,0.19031664698461448,0.3027131441225675,2.8181453045597515,0.20361186349252058,0.17702143047670837,0.19915103613306423,0.5715756267275793,9.799946818330712,0.30870762830249565
26259.232,-0.45556414958858066,0.13766028513955955,0.16273874027959412,0.2529418423744139,2.8426593803209483,0.1735363514768924,0.15194112908229584,0.21527370525930586,0.3380449058672722,9.800482615956541,0.26663600160494927
26259.333,-0.4144256166486444,0.1126291522853877,0.14018362685626062,0.23551216739018627,2.8448287555412954,0.14289588434610856,0.1374713693664127,0.1516091452208506,1.2449449609208272,9.330507734909029,0.23350144987588928
26259.433,-0.3655125111193196,0.07261669914371896,0.12365824683607851,0.19443783352262944,2.875733487424694,0.12609430304666702,0.12122219062549,0.0949495987404823,0.7377792912437469,9.800052222099731,0.20915455959720033
26259.532,-0.312645190323347,0.026611717887051474,0.09944396056886173,0.14712547747093685,2.7467165728530794,0.10377634538617642,0.09511157575154705,-1.6306362877675444,-0.09180534848333485,9.799392131370594,0.1595391797952121
26259.633,-0.2592715411138524,-0.021790274615584863,0.06889925452759638,0.09005352547337042,2.590273892498229,0.07345678957385537,0.06434171948133738,-1.5384264179009395,-0.17146956966757163,9.799933162363748,0.10484606170353453
