time,cte,steer_cmd,steer_act,yaw_rate,speed,steer_left,steer_right,ax,ay,az,wz
42099.312,-0.21928327633829497,0.13750454646691024,0.04293970509973244,0.024102778365786264,2.041188721053453,0.03007816846370215,0.05580124173576273,-1.3155850319723479,0.20506900050186358,9.79942994419879,0.017572656924719866
42099.413,-0.24049510632705878,0.1962863861022806,0.08795734658989929,0.09113877824217961,2.0877444012381656,0.07957321132870909,0.09634148185108948,0.5822830113941264,0.3102423926021636,9.799975599271985,0.08059908518779114
42099.513,-0.26099014912655094,0.1492233935952295,0.14376269778145678,0.16978262589527374,2.139520107219062,0.1430140772238948,0.14451131833901876,0.5046602148195786,0.7402353942197394,9.800080371973147,0.15466403187934039
42099.612,-0.27865519024287416,0.19745827081511189,0.15764593539194305,0.19628859004439042,2.192892800746344,0.16365847786377952,0.15163339292010658,0.5180658380549702,0.5563897383162003,9.800598338644997,0.19082811838381847
42099.712,-0.2932536109331114,0.14934058206651188,0.17862476755123335,0.23731120947054044,2.2329845470403638,0.18695853641116678,0.17029099869129993,0.8999642231290998,2.4891968916717837,12.722908449431893,0.2206489538446484
42099.813,-0.30390360869223987,0.09158763672106512,0.16351401787181885,0.19572834911803944,2.273547855644074,0.15417873765623558,0.17284929808740213,0.5717619872790224,-2.6577878835065136,7.388690864630123,0.22080610832635306
42099.914,-0.3108818257441531,0.032871165715932946,0.12738910079747034,0.16131363875476273,2.3168512634316913,0.11487757930615938,0.1399006222887813,0.4064532826287522,0.24787271310700548,9.799358667093845,0.18090160913341746
42100.012,-0.315011409746784,-0.02594165785513644,0.07584401426980802,0.1009847573959397,2.362470628821193,0.06845010453055433,0.08323792400906171,0.4519151199501744,-0.09870892645854669,9.80003429610785,0.11204718773498948
42100.112,-0.31738064024642443,0.02111823625834485,0.02064259583003336,0.022718243961787624,2.236660367796312,0.019244413708531916,0.022040777951534807,-1.3222070381849147,-0.7210826464152255,9.80011364088008,0.029162717536464246
42100.213,-0.319727991685113,-0.027116950800895268,0.008878177719653824,0.006559370919334633,2.2817739296759907,0.010062784727002061,0.007693570712305586,0.5208589303313267,-0.11946592244975374,9.799956555481916,0.0039273743168137575
42100.311,-0.3225861134136273,0.021000706963768965,0.006173963066803623,-0.02182836036999704,2.3177624803066683,-0.013552729070383407,0.025900655203990652,0.39780424900411776,-2.012854913548141,9.67937089568025,0.006197894361399389
42100.412,-0.32590575526722454,-0.0271287037303454,0.02671890411324851,0.01756029354779182,2.2104936374831086,0.007649328748605022,0.045788479477892,-1.443851744590517,0.4177660543983323,9.799474379745025,0.03166281233319908
42100.514,-0.3299183138436915,0.020999531670831198,-0.041817268260665674,-0.08645239618574291,2.1827085414769685,-0.1009873645801651,0.017352828058833758,0.27718040599816673,-1.0267235353264896,10.151750914630574,0.029589192572378572
42100.612,-0.33528684365032985,-0.027128821259639384,-0.02617681207853284,-0.08274038180027574,2.2230183843247096,-0.07239747525881857,0.020043851101752885,0.4242675178642892,0.009021798089523381,9.74902765033821,-0.14767075266098384
42100.713,-0.34320297931708343,-0.08488283302327468,-0.027515180484207313,-0.047280165568637796,2.262578081157493,-0.050061252379076215,-0.004969108589338411,0.40423142625872344,-0.1008542013288473,9.799659747062508,-0.04731074405609004
42100.812,-0.3532216988491795,-0.03771705772904997,-0.055555753728205204,-0.05481852827086688,2.308828962451549,-0.06149790473765915,-0.04961360271875126,0.4772457025061557,-0.12752734318110484,9.799942868625157,-0.04872520456496634
42100.913,-0.3657162476926798,-0.08594165667021574,-0.054975254724321854,-0.07559447983550334,2.3555330303492528,-0.05402092301255568,-0.05592958643608803,0.47425705368256393,-0.1205484228735687,9.799802594911183,-0.08145016443961234
42101.012,-0.38115296870838633,-0.03782294009374408,-0.07013130827379044,-0.09754162889502677,2.400832228317307,-0.06809555644816268,-0.0721670600994182,0.4285107983827365,-0.5318244444823,9.79939227082198,-0.09896454015440893
42101.112,-0.40024892459091516,0.0012846289260972,-0.05986741947176322,-0.07184020174171976,2.4577003132512494,-0.059809466974766856,-0.05992537196875958,0.43359654443475054,0.272184073482798,10.224067790252077,-0.08405125622015619
42101.212,-0.42150748433452595,0.05813656229866957,-0.0272526577177854,-0.010609951654605619,2.296090119710911,-0.04567701015266312,-0.008828305282907678,-1.242821267489276,2.4517990827459673,8.319476231049775,-0.0777644468023677
42101.312,-0.4437773390848878,0.010880579165338564,0.021828268638879766,0.002597911296612236,2.326830929078831,0.006762858109563119,0.036893679168196414,0.38243902665764573,-0.11538385163958835,10.293319536162274,0.007392605830090595
42101.412,-0.4664400133427864,0.059096157322593566,0.025116685604939626,0.01583706412393547,2.3668300740353536,0.014373278592852756,0.035860092617026496,0.41051867616387067,-0.047480872245408715,9.799773956879928,0.019601793243080597
42101.512,-0.4893907519593395,0.1168588916089073,0.04244189998808601,0.05142426506695965,2.235740711116218,0.03920397640208684,0.04567982357408518,-1.384218996640846,0.3444035532783813,9.799530727624958,0.04430718694747593
42101.612,-0.5108628681548749,0.17557634150812693,0.0804611558081616,0.10450385643535087,2.2760039425074683,0.08228263462002783,0.07863967699629537,0.4964392491195563,0.6128847203693846,9.799151423628016,0.10477605128707178
42101.712,-0.5310381652254222,0.12850691002746062,0.16453798630692162,0.19467992962696942,2.3008470650706143,0.13416135167350252,0.19491462094034073,0.17640999864086224,1.4628248750149186,9.933607444298598,0.17119884444041922
42101.813,-0.5484747577951443,0.07085879040880576,0.15213668845680095,0.25651743165350094,2.309751730846982,0.10517366013664287,0.19909971677695903,-0.5826631322970226,3.9967348319059335,9.322372930946862,0.1933720899914061
42101.912,-0.5613810352350135,0.012152801976352035,0.1022917232062972,0.04962455630143636,2.3678181324658483,0.06329275303653858,0.14129069337605582,0.5067453505972245,-4.704393369415711,6.285949979814546,0.11480339151099045
42102.012,-0.57263519365778,-0.04665897333748157,0.050674874485587384,0.11559838876786008,2.203311164016989,0.02723618827459795,0.07411356069657682,-1.481148050757483,0.4747565142598941,9.797129939140055,0.12823380171861562
42102.114,-0.5821014595210762,-0.10548132733945317,0.0025636021310604384,0.028105517919586674,2.2431019836325237,-0.01492016722918521,0.020047371491306087,0.4710196209150437,-0.10213921475396526,9.7999096477489,0.03393715153385593
42102.214,-0.5912111357344946,-0.16430473921023822,-0.04498206391181503,-0.03386559291244863,2.115731422344445,-0.05985128041653276,-0.0301128474070973,-1.3411665028969895,-0.21791649669979554,9.79943507613361,-0.027489782473150762
42102.314,-0.6008364549538425,-0.22312825686790494,-0.1053356863262338,-0.11942342341649774,2.1600649462394994,-0.11260752407716801,-0.0980638485752996,0.5196688889056331,-0.6184047917902209,9.79983769020587,-0.10419204336066884
42102.412,-0.6135349338536531,-0.1760694321630834,-0.1648168656829525,-0.24800148417996715,2.1772772279137413,-0.17224650519141527,-0.15738722617448975,0.4323897953994043,-0.806401807725105,9.800545273207483,-0.17636365316560026
42102.513,-0.6303998978768194,-0.118422373222013,-0.18519165050560993,-0.2678159744902442,2.2520159538310534,-0.18798259206493473,-0.18240070894628513,0.18339717507631378,-1.8397356948145582,9.93831484996641,-0.22337130367617997
42102.614,-0.6527098603239694,-0.059716490857317735,-0.17153917046316192,-0.30281370322794815,2.2378469268693713,-0.2318075976114411,-0.11127074331488274,-0.06764334344533586,-3.1819845164682508,11.588965711992042,-0.3123562111600445
42102.712,-0.6817787489882139,-0.0009047261502599708,-0.12565456163984345,-0.22984132778651753,2.2690028422037813,-0.18086002986880612,-0.07044909341088079,0.2568286310109675,-0.15458974830199748,9.798121048727458,-0.24276977646274578
42102.811,-0.7168269667789844,0.05791762679103391,-0.08166386913605805,-0.18108457527004218,2.2978356089934975,-0.1306881101192019,-0.03263962815291421,0.26633453997784323,-0.13780517899055356,9.799954777069138,-0.18971770637603286
42102.912,-0.7568781335841843,0.010858685614575071,-0.03274793012892285,-0.10878431296872168,2.3282101190515534,-0.08055492752931936,0.015059067271473658,0.27643630204272424,0.17757064288431768,9.800794839411637,-0.1171588062183571
42103.013,-0.8003108595871281,0.059093967967513344,-0.01168091112594194,-0.059834292979932785,2.3580042245147457,-0.04544600169391799,0.022084179442034113,0.2991769068584764,0.1310399011490807,9.79969338603359,-0.07207208047975742
42103.112,-0.8455383697198675,0.01097631973221919,0.06373936995175056,-0.03082108338147582,2.369626640268866,-0.0054202206985811685,0.13289896060208228,-0.6698642347040755,-1.6187115629314848,14.161459529905777,-0.00851986647108088
42103.212,-0.8908978864787686,0.05910573137927801,0.046866288900548,0.04345925786574311,2.377453046557634,-0.02483778038908646,0.11857035819018247,0.06751261095136049,0.010393662212447686,9.826734255998021,0.04636752762344555
42103.312,-0.9337158812136356,0.010977496073395675,0.04855537150589262,0.03622784304468098,2.2242159378820463,0.010120787720417468,0.08698995529136777,-1.3564693362116556,-4.3327945866402615,11.977447949943848,0.09355026231395489
42103.412,-0.973485447706831,0.05910584901339568,0.03524546699174547,0.04768977987807545,2.093885764634195,0.02341474424409018,0.04707618973940075,-1.2749359857239764,-1.290230185404449,10.352529713248206,0.07650697724056571
42103.512,-1.009873554226124,0.010977507836808544,0.04629868866056297,0.05191936798222638,1.973256535220125,0.050056105873562906,0.042541271447563034,-1.1733245191371275,0.20162422819493864,9.799424595919257,0.04883293636210305
42103.612,-1.0451528949907567,0.059105850189738046,0.03404251050430096,0.03685799287046565,2.035448338663193,0.0403162513244526,0.02776876968414932,0.7221968499568743,-0.26141336840716056,9.800197490943043,0.04078068163006611
42103.712,-1.0816598012864365,0.11685986089561923,0.041964205759006834,0.050998625687756184,2.1009477436776405,0.0447755788210511,0.03915283269696257,0.641064137510198,0.1801605543943855,9.800180312034023,0.04757386707375183
42103.812,-1.117807453168138,0.06969408549561912,0.07739921372239822,0.09766315778785967,2.160874838062259,0.07913443993174507,0.07566398751305137,0.5869157012273052,0.45143608097912624,9.800100040012124,0.08818106553391633
42103.914,-1.1527645784687222,0.11791868442620734,0.08232733847386609,0.11147768930615691,2.0242427951061663,0.0849696118737997,0.07968506507393247,-1.3085391023618125,0.8913278554365861,10.270376157495962,0.09111029507411941
42104.013,-1.1846169207814576,0.1756823207898544,0.09954377114783108,0.11337560205149416,2.1004550910676194,0.10322738140511412,0.09586016089054805,0.765462745100954,0.4302948869467705,10.930889460188357,0.12207629294227412
42104.112,-1.2148963742469172,0.23439986089680734,0.14591497637645112,0.1804080636991975,2.1299168634565344,0.14376516473756684,0.1480647880153354,0.4284915149532003,1.1820315640224797,10.28233148741498,0.18258832628346222
42104.214,-1.2435657055868847,0.2932127913780908,0.1954085313706626,0.23579463211401905,2.179004910492896,0.19962934337403038,0.19118771936729484,0.42988181630171685,0.9226327828739849,9.7981752616122,0.23024568046429236
42104.312,-1.2679771489010156,0.3520352608962807,0.24919272933072367,0.312724609774338,2.2190174716728155,0.2636225608079057,0.23476289785354165,0.39860922752862255,0.9731998944276441,9.79884904200042,0.30073527574635606
42104.413,-1.286479252857569,0.3049763313775254,0.2979435636706582,0.3807041487582931,2.2566281243060224,0.31461791072051604,0.2812692166208004,0.27301424154969006,1.20900090737502,9.801122524829061,0.3645423313139272
42104.513,-1.2968805358128062,0.35321161489623804,0.35100881779126514,0.40131934587244983,2.2820862628203074,0.3342102384801331,0.3678073971023972,1.433350008293056,-1.0081047949302233,9.93850821134004,0.39714788447085814
42104.612,-1.2985835147461622,0.3050939667775211,0.3765790169888752,0.4508073326371211,2.2952416355445093,0.36591151992485127,0.3872465140528991,-0.14252047613857705,1.5655068155198215,9.804220992811993,0.43583140043240765
42104.712,-1.2904537081959406,0.2473410254950612,0.3258171988110421,0.5151364926211464,2.2973078482919367,0.3188709861409418,0.3327634114811424,0.28306835472427216,3.0366426298291467e-05,11.386307229506869,0.5449130395369162
42104.814,-1.2722309020925733,0.18862455489622698,0.28320024870718363,0.4698584942288151,2.325928614329668,0.28237141462317794,0.2840290827911893,-0.23305916195199342,1.3889031478421858,11.775809701705464,0.4068956635555999
42104.912,-1.2455731711541498,0.12981173136575533,0.23718079982616302,0.3300718861363565,2.397955078348466,0.23822799471663103,0.23613360493569502,0.21145637268877,1.2987138848283744,9.854223670337031,0.33953724086239334
42105.012,-1.2093397981696892,0.07098927254211992,0.1773853453460159,0.25347984904111853,2.446630916354434,0.1822120767459836,0.1725586139460482,0.470623429750155,0.09534518611129382,9.79761518746121,0.28467898016171533
42105.112,-1.167002933625221,0.01216585018916815,0.11605850393624273,0.15886482090249912,2.495756180504117,0.120577681728685,0.11153932614380047,0.47552348814278905,-0.27647621903937014,9.799770465670703,0.17847491267953208
42105.212,-1.121288055637517,0.05922468442446122,0.05783644633225382,0.0770789636369112,2.3747329250871894,0.05990795435068286,0.055764938313824786,-2.3612548226474135,-1.1231233794150908,6.596495932248336,0.07033426586678329
42105.311,-1.0767045024857589,0.010989391377402288,0.045166411190423084,0.05779243663981782,2.2339185433743234,0.04522793792868285,0.04510488445216332,-1.3365199228516753,0.09979271808040525,9.799724477742462,0.058022283064089415
42105.414,-1.0324546844194278,0.05910703854328463,0.031261698186795694,0.046104916461839854,2.2687710261012284,0.026687974625787092,0.0358354217478043,0.5277764675945056,0.23514746487801846,9.822089789525577,0.034037178660477216
42105.512,-0.986687134452955,0.01097762678928466,0.024728721734453174,0.010029643822216201,2.3028833728794713,0.004410456701375409,0.04504698676753094,0.5268322862968123,3.0384846703902664,7.53535911192945,0.04141137376672041
42105.612,-0.9401397699454055,0.05910586208445892,0.00892575009287766,-0.008553024521657442,2.339459428370229,-0.013886081337792788,0.03173758152354811,0.36796209933568463,-0.2937175775960211,9.795777885698328,-0.00215305914135752
42105.713,-0.8941370467706163,0.0109775091433881,0.02752976807118923,0.023247481946255616,2.3745155451447246,0.01591910305877331,0.03914043308360515,0.3549463358896491,0.6217112911816066,9.799923515523071,0.020850168909733995
42105.812,-0.8474439929814599,0.05039070251373697,0.021687150969632363,0.01981356667038177,2.4130817530855366,0.017097110985782926,0.0262771909534818,0.39111479555066625,0.05367376001147322,9.79989175273125,0.022227405363742885
42105.912,-0.800495547714223,0.001390845380183622,0.03612419661643251,0.061471391085453436,2.3065831828767873,0.03604178399474378,0.036206609238121246,-1.3725929728158144,0.33676722620721894,9.799451993301346,0.04349236342851126
42106.012,-0.7546891962855354,-0.056450316803759955,0.06745475059175243,0.05360062020131872,2.30740489348083,0.02781503294667953,0.10709446823682534,0.22468673027507988,1.152637274592718,10.25844966530794,0.05200026758882701
